0,1,2
100.87935264688483,0.09056970591088796,440.68892528322056
102.91108852948368,0.09050171827463073,440.6839496436686
102.91108852948368,0.09096462966551641,440.4201196158667
102.91108852948368,0.09194837089607093,440.09736812787247
102.91108852948368,0.09321100433323741,439.7627267196964
102.91108852948368,0.09455704231267702,439.45009107385744
102.91108852948368,0.09585010556288773,439.17963783676856
102.91108852948368,0.09699804971806139,438.9620506914274
102.91108852948368,0.09794478861750472,438.8009476911979
102.91108852948368,0.09866379035528788,438.6947483517012
102.91108852948368,0.09915247983294606,438.63811981416364
102.46513978250731,0.09942696555862653,438.62322378303656
102.46513978250731,0.09941341496995432,438.69480948351315
102.46513978250731,0.09914107385907532,438.8025121414621
102.46513978250731,0.09869864778378432,438.9277002515984
102.46513978250731,0.09817177825950786,439.05416195961203
102.46513978250731,0.09763320096220825,439.16950550656054
102.46513978250731,0.09713814822504489,439.2655534376817
102.46513978250731,0.09672284503097621,439.3381898189465
102.46513978250731,0.0964056410217152,439.38674794006664
102.46513978250731,0.09618998122868086,439.4131570175882
100.82846839591687,0.09606829150487714,439.42100745091534
100.82846839591687,0.09565338542807102,439.61305746051465
100.82846839591687,0.09489536002976826,439.84300248185286
100.82846839591687,0.09396644227981696,440.0776308733214
100.82846839591687,0.09301273841835332,440.29166266080136
100.82846839591687,0.09214172835310554,440.4690021508908
100.82846839591687,0.09141954576392604,440.60227442420245
100.82846839591687,0.0908751273907585,440.6912427622223
100.82846839591687,0.09050833700310983,440.74065712510986
100.82846839591687,0.09029986125318624,440.7580328141266
105.050316546777,0.09021979816279087,440.75187861095003
105.050316546777,0.0911207207002925,440.22524797900707
105.050316546777,0.093071991325682,439.57565182555356
105.050316546777,0.09565021890662839,438.8884422330106
105.050316546777,0.09852957394380635,438.2247556742831
105.050316546777,0.10141486692513715,437.6307596487466
105.050316546777,0.10410623416800303,437.13155482391426
105.050316546777,0.10646302865610771,436.741022029123
105.050316546777,0.10837428637230809,436.46517778588435
105.050316546777,0.1097818673803279,436.3017327096305
103.81966437205608,0.11066580307598292,436.24271391097227
103.81966437205608,0.11076397130020146,436.4216659558627
103.81966437205608,0.11006889882457924,436.71859166957927
103.81966437205608,0.10873131948980047,437.09541458318455
103.81966437205608,0.10697227195408829,437.50708785302794
103.81966437205608,0.10502759041960662,437.90815482287104
103.81966437205608,0.10317587040406241,438.2507556114183
103.81966437205608,0.10158354170599856,438.5157546984802
103.81966437205608,0.10033204516085105,438.697265159967
103.81966437205608,0.09948687780698504,438.7905716274169
102.292158217808,0.0990402162776289,438.80619684237496
102.292158217808,0.0986321699907419,438.9392251081168
102.292158217808,0.09807930360823017,439.08184909755596
102.292158217808,0.09748224253970746,439.21747723481167
102.292158217808,0.0969028375814787,439.3368435491259
102.292158217808,0.09639322320282953,439.4320393500339
102.292158217808,0.09597066119299962,439.50337011690834
102.292158217808,0.09565181221199874,439.54993792275144
102.292158217808,0.09544654160593713,439.5721159386739
102.292158217808,0.09534578465161726,439.57406469999313
101.10945199802364,0.09533156460275391,439.56102768174577
101.10945199802364,0.09515113308651282,439.6773117849002
101.10945199802364,0.09469562845280474,439.8286623326516
101.10945199802364,0.09407483545822246,439.99217953050197
101.10945199802364,0.09339963533924024,440.1474925655992
101.10945199802364,0.09275134672472785,440.28134028596696
101.10945199802364,0.09219861140122608,440.38432482978425
101.10945199802364,0.09177329831676392,440.45434238869694
101.10945199802364,0.09148286402723231,440.49358018324045
101.10945199802364,0.09131840466396975,440.5069200272117
100.37519493901573,0.09125972946270197,440.50065818450867
100.37519493901573,0.09112587025067298,440.5693315223734
100.37519493901573,0.0908659930501677,440.65195340216314
100.37519493901573,0.09054651178463648,440.7357256726714
100.37519493901573,0.09021869062687056,440.811877428154
100.37519493901573,0.08991862125423253,440.8751070452795
100.37519493901573,0.08966802259851485,440.9231457114879
100.37519493901573,0.08947612462625905,440.95606477465486
100.37519493901573,0.08934338337579517,440.9754283036003
100.37519493901573,0.08926359833833625,440.9837523566827
100.68925887677894,0.08922756808127655,440.98378921754124
100.68925887677894,0.08929386766745757,440.94016531717983
100.68925887677894,0.08945486848431275,440.8852740360785
100.68925887677894,0.08966301025944245,440.8284217156162
100.68925887677894,0.08988278251396867,440.7757858883113
100.68925887677894,0.09008906233854956,440.73114495519303
100.68925887677894,0.09026610783810679,440.6962675719142
100.68925887677894,0.09040617375190874,440.6714016910263
100.68925887677894,0.09050731133492312,440.6557850376766
100.68925887677894,0.09057214925833594,440.6479746519607
100.98677949924509,0.09060578090168454,440.6462676645378
100.98677949924509,0.0906813265342881,440.6127419582826
100.98677949924509,0.09080846957248126,440.57411061014443
100.98677949924509,0.0909582469016179,440.5358459813549
100.98677949924509,0.0911090494668472,440.50153614269124
100.98677949924509,0.09124598263115427,440.47326612489996
100.98677949924509,0.09136010302198251,440.45188235461126
100.98677949924509,0.09144754290166592,440.43729606668904
100.98677949924509,0.09150806848071834,440.4288116791294
100.98677949924509,0.09154423083850242,440.4253435174191
100.13950316312396,0.09156002647987868,440.4256789747193
100.13950316312396,0.09137038372690007,440.5315240554801
100.13950316312396,0.09097031584476277,440.6616416068715
100.13950316312396,0.0904674045222291,440.79512231286657
100.13950316312396,0.08994610204217,440.91733656243787
100.13950316312396,0.08946657797366454,441.01926804963466
100.13950316312396,0.08906523074752547,441.0969496744524
100.13950316312396,0.08875758932957682,441.15035472591785
100.13950316312396,0.08854455228216321,441.18196893039266
100.13950316312396,0.08841596021595605,441.1958771952746
100.10868049198179,0.08835690842342872,441.19652743114096
100.10868049198179,0.0883426333072741,441.1921617055512
100.10868049198179,0.08835715278078958,441.1834057236637
100.10868049198179,0.08838906221568243,441.1726743028311
100.10868049198179,0.08842939601166071,441.1616931406959
100.10868049198179,0.08847127126451175,441.151653452618
100.10868049198179,0.088509984833434,441.143243345575
100.10868049198179,0.08854273469221316,441.13675896802226
100.10868049198179,0.08856820885934089,441.13221004383144
100.10868049198179,0.08858631145553035,441.1294019106293
100.48881406808592,0.08859765817653348,441.12804030070924
100.48881406808592,0.08868752749590357,441.0815698597029
100.48881406808592,0.0888596302131248,441.0262517105477
100.48881406808592,0.08906895179761681,440.9707065229881
100.48881406808592,0.08928280537199561,440.9204497162102
100.48881406808592,0.08947881617639217,440.87867956941375
100.48881406808592,0.08964358168403362,440.8467168233806
100.48881406808592,0.08977124770805238,440.8244831331451
100.48881406808592,0.08986119301430666,440.81102100714037
100.48881406808592,0.08991688739902803,440.8047938936796
100.09954198215031,0.08994379650557867,440.8040954672761
100.09954198215031,0.08986204363643205,440.8544907097541
100.09954198215031,0.08967462137581207,440.9173221538751
100.09954198215031,0.08943548954215329,440.9820636594876
100.09954198215031,0.08918574589771705,441.0415770507175
100.09954198215031,0.08895440742701297,441.0915081170269
100.09954198215031,0.0887591105686233,441.1299232347907
100.09954198215031,0.08860766843809327,441.1567453514342
100.09954198215031,0.0885010363190447,441.1730781272975
100.09954198215031,0.08843488074611468,441.18079541884504
102.16213772403697,0.0884024937162471,441.18196994021764
102.16213772403697,0.08885042074007461,440.9285469662108
102.16213772403697,0.08977834735718354,440.6220742379944
102.16213772403697,0.0909528586582031,440.3076846447152
102.16213772403697,0.09218780591384307,440.0173040809089
102.16213772403697,0.09335842859361036,439.7690650445444
102.16213772403697,0.09438331836579454,439.57181787803745
102.16213772403697,0.09521662269248311,439.4276843109035
102.16213772403697,0.09583975405866207,439.3340289015287
102.16213772403697,0.09625615528769575,439.2849218891105
100.0886462979668,0.09648523626910388,439.27240627294594
100.0886462979668,0.09608340948376407,439.5390752647788
100.0886462979668,0.09504499714957206,439.8856087321603
100.0886462979668,0.09365279342861652,440.2556486571607
100.0886462979668,0.09216023979985166,440.6036985912659
100.0886462979668,0.09076331890629147,440.89851318226624
100.0886462979668,0.08958737515142277,441.12433044163384
100.0886462979668,0.08868939574993542,441.27869658393234
100.0886462979668,0.08807057452159028,441.369132023352
100.0886462979668,0.08770951844660255,441.4060722160155
101.62543879106947,0.08755326258984418,441.40436793554693
101.62543879106947,0.0878835915907259,441.1912331107018
101.62543879106947,0.0886535144694634,440.92744797849497
101.62543879106947,0.08965152080681602,440.6542619700848
101.62543879106947,0.09070795550585374,440.401104136326
101.62543879106947,0.0917104311976647,440.18453656071495
101.62543879106947,0.09258673837760291,440.0125141733105
101.62543879106947,0.09329750193726088,439.8867652249023
101.62543879106947,0.0938277916868992,439.80475091071963
101.62543879106947,0.0941825010229639,439.76096727260085
104.15723342526123,0.09437971992967761,439.7482983806048
104.15723342526123,0.09501616619714626,439.4533133872488
104.15723342526123,0.09616881290992171,439.10308041273345
104.15723342526123,0.09759769081077668,438.74381695129097
104.15723342526123,0.0991130932569443,438.4077870782347
104.15723342526123,0.10057406913760206,438.1157853473082
104.15723342526123,0.10188025894044583,437.87961911939533
104.15723342526123,0.1029662016699921,437.70428519202846
104.15723342526123,0.10379706980934719,437.5892252373287
104.15723342526123,0.10436225958952527,437.53008512022996
101.05490755072017,0.10467432880053112,437.51912249493495
101.05490755072017,0.10403356022836367,437.9215973944668
101.05490755072017,0.1023749276919358,438.455637916092
101.05490755072017,0.10007663521203763,439.04420079750435
101.05490755072017,0.09754388814232068,439.612821618629
101.05490755072017,0.09512655905462702,440.10333205803965
101.05490755072017,0.09307103890092186,440.48139501619283
101.05490755072017,0.09150389824369931,440.7367706316965
101.05490755072017,0.09044213371271667,440.8794847831999
101.05490755072017,0.08984310915841923,440.92865469103435
102.50462932364279,0.08961881907440422,440.90927515961533
102.50462932364279,0.08999340033350471,440.6695598910552
102.50462932364279,0.09087532454011515,440.3706022649853
102.50462932364279,0.09203105228298192,440.058177898098
102.50462932364279,0.09327061592963082,439.7654417163329
102.50462932364279,0.09446336398577326,439.5119804938671
102.50462932364279,0.09552168714982057,439.30799754330377
102.50462932364279,0.09639365224019433,439.1568115495008
102.50462932364279,0.09705546321771664,439.05671387147993
102.50462932364279,0.09750608326716283,439.0024922355963
101.38538516186586,0.09776189789142639,438.98658713463135
101.38538516186586,0.09759442852355801,439.1357931234736
101.38538516186586,0.0970150766428692,439.3389521445697
101.38538516186586,0.09618763223680535,439.56277334211467
101.38538516186586,0.09526333250917295,439.7795852347712
101.38538516186586,0.09436417718486416,439.9693839719498
101.38538516186586,0.09357557871051687,440.12052791320747
101.38538516186586,0.09294580255300969,440.2288496281013
101.38538516186586,0.0924915453137406,440.2960540338185
101.38538516186586,0.09220486480080167,440.32783735527954
101.7603358786579,0.09206322086209169,440.3317860583544
101.7603358786579,0.09211946768954359,440.27070277806536
101.7603358786579,0.0923463706147256,440.18740179098575
101.7603358786579,0.09266971767042617,440.0968369537367
101.7603358786579,0.09303004884783042,440.00974976630624
101.7603358786579,0.0933826741009677,439.9332779371206
101.7603358786579,0.09369707887629042,439.871381046508
101.7603358786579,0.09395536576113267,439.82551029039627
101.7603358786579,0.09414980194576487,439.79524328525486
101.7603358786579,0.09428084654283074,439.7788462152046
100.62818283398819,0.09435450685227521,439.7738346295492
100.62818283398819,0.09412412336411954,439.91469421982333
100.62818283398819,0.09358228127176259,440.09331502207976
100.62818283398819,0.09287445360920635,440.2810041459341
100.62818283398819,0.09212291265116526,440.45613841179284
100.62818283398819,0.09141924118533916,440.60447122097503
100.62818283398819,0.09082198019844433,440.7189424228605
100.62818283398819,0.09035915691664691,440.798387229056
100.62818283398819,0.09003574617682614,440.8457282801653
100.62818283398819,0.08983929872397568,440.8665238955464
103.7584924274664,0.08974884631045135,440.86718627634355
103.7584924274664,0.09043094265351714,440.4755502216811
103.7584924274664,0.09188197936959858,439.9976253672205
103.7584924274664,0.09374921715118645,439.5019992239627
103.7584924274664,0.09575341932069281,439.03677780532706
103.7584924274664,0.09770229971721071,438.6302466552137
103.7584924274664,0.09946243902294828,438.297791103365
103.7584924274664,0.10094772911013918,438.045646743521
103.7584924274664,0.10211039509445434,437.87315608070264
103.7584924274664,0.10293345386993095,437.7749037837966
102.09659650086785,0.10342843334659867,437.7413651708322
102.09659650086785,0.10323772529793661,437.9615297129875
102.09659650086785,0.10236042782800236,438.27500197479304
102.09659650086785,0.10102517427273126,438.63396940697936
102.09659650086785,0.09947467801939863,438.99286241520576
102.09659650086785,0.0979228050064449,439.31525528660484
102.09659650086785,0.09653277769462919,439.577102097279
102.09659650086785,0.09540641098458927,439.7671962172959
102.09659650086785,0.09458621309719166,439.88575494657834
102.09659650086785,0.0940670147473283,439.94109863750174
101.8723745549773,0.09381259025085235,439.9460140680165
101.8723745549773,0.0937187774391483,439.94208819240777
101.8723745549773,0.09372387163064605,439.9219370196476
101.8723745549773,0.09379813937614907,439.89230168550756
101.8723745549773,0.09391421061251022,439.8587863619928
101.8723745549773,0.09404880124226263,439.82572423459726
101.8723745549773,0.09418381451265191,439.7960993998409
101.8723745549773,0.09430642538560023,439.77170588355017
101.8723745549773,0.09440867381347154,439.75331979170113
101.8723745549773,0.09448684380164932,439.74093084561554
102.01020063215665,0.09454049315723362,439.73397527060854
102.01020063215665,0.09460275881026067,439.71486236143807
102.01020063215665,0.09467962117902806,439.6953005125369
102.01020063215665,0.09475970990244442,439.67726807719305
102.01020063215665,0.09483455990588703,439.6620216619056
102.01020063215665,0.09489863699314306,439.6501988758138
102.01020063215665,0.0949489809844272,439.6419325539557
102.01020063215665,0.09498478219319041,439.63698415064835
102.01020063215665,0.0950068047534834,439.6348739046393
102.01020063215665,0.09501690761781274,439.6349898825985
101.79567490280981,0.09501752805022064,439.6366876189616
101.79567490280981,0.09496270461006166,439.66533085424396
101.79567490280981,0.09485117497489437,439.7005159341892
101.79567490280981,0.0947096487182501,439.7370278546254
101.79567490280981,0.09456032136682736,439.7709976824427
101.79567490280981,0.09441982148552495,439.79988661199735
101.79567490280981,0.09429914436999334,439.822385426451
101.79567490280981,0.09420412888563465,439.83818238532336
101.79567490280981,0.09413646372749719,439.8477052870203
101.79567490280981,0.0940946339110977,439.85187242871217
100.8914855787905,0.09407512533798638,439.8518433146289
100.8914855787905,0.09386883040338488,439.9585068699742
100.8914855787905,0.09345634788304491,440.088724476991
100.8914855787905,0.09293938524508746,440.2227254548208
100.8914855787905,0.0924013465199114,440.3460349976966
100.8914855787905,0.09190341984067753,440.4494020981023
100.8914855787905,0.0914840719954562,440.5284542662752
100.8914855787905,0.0911612213836075,440.58273782828473
100.8914855787905,0.09093738363331284,440.6144868666682
100.8914855787905,0.090803468662237,440.62765391864644
101.82782344252762,0.09074453581128167,440.6267614084827
101.82782344252762,0.09095089651447359,440.5028952280045
101.82782344252762,0.09141500827981829,440.34894265499423
101.82782344252762,0.09201137887725695,440.1894183629722
101.82782344252762,0.09264456855435294,440.0408732246348
101.82782344252762,0.09324578278749675,439.9136496136916
101.82782344252762,0.0937698512594111,439.8129687127919
101.82782344252762,0.09419187760312955,439.7401574698405
101.82782344252762,0.09450274968844438,439.6937461204954
101.82782344252762,0.09470593418915164,439.670348939164
103.00075064337796,0.0948133273095113,439.66552535697025
103.00075064337796,0.09510711162475469,439.53261369354396
103.00075064337796,0.0956285008762762,439.37547500911046
103.00075064337796,0.09626730285812264,439.2152743817424
103.00075064337796,0.09693467084165679,439.06713361487783
103.00075064337796,0.09756469673443084,438.9407869552824
103.00075064337796,0.09811250774809795,438.8413870503377
103.00075064337796,0.09855190528750662,438.770491331694
103.00075064337796,0.09887252901695223,438.7268382231519
103.00075064337796,0.09907642132894663,438.7072641947926
104.07958762406751,0.09917532529095775,438.70730787215246
104.07958762406751,0.09943321013363368,438.5920746278537
104.07958762406751,0.09990043265549539,438.4536375219574
104.07958762406751,0.10048608850463214,438.3096846996404
104.07958762406751,0.10111087830395382,438.1739687185015
104.07958762406751,0.10171285454763376,438.05596330733937
104.07958762406751,0.10224701870221614,437.9613033160123
104.07958762406751,0.10268430939934087,437.89244856277713
104.07958762406751,0.1030104606930093,437.84912865709305
104.07958762406751,0.10322288289687725,437.8291956640317
102.0156838862127,0.10332948617802075,437.8289602679779
102.0156838862127,0.10286387786085482,438.09308765525697
102.0156838862127,0.10177936824206944,438.43485927648106
102.0156838862127,0.10031499301218767,438.80608390075673
102.0156838862127,0.09871230574726268,439.16289921501476
102.0156838862127,0.0971743080555386,439.47212426884676
102.0156838862127,0.09584604959695404,439.71393564387563
102.0156838862127,0.09480877039006372,439.881370100937
102.0156838862127,0.09408654349045756,439.97808340720957
102.0156838862127,0.09366006599641716,440.01474549852344
99.52736698519554,0.09348435149018754,440.0053081629106
99.52736698519554,0.09293895175000118,440.26681199421716
99.52736698519554,0.09192972255692841,440.57926469860234
99.52736698519554,0.09070576615790421,440.8947563655053
99.52736698519554,0.08946863446349176,441.17869904958343
99.52736698519554,0.08836017680506184,441.4101645884949
99.52736698519554,0.0874608178347158,441.5810769560632
99.52736698519554,0.0867968161799128,441.6934498309086
99.52736698519554,0.08635488808341164,441.75595682748235
99.52736698519554,0.08611072877260595,441.7780823411322
103.37382056806786,0.08601747219345246,441.7722506688266
103.37382056806786,0.08682793205444286,441.2867578349905
103.37382056806786,0.08856114901218617,440.6957255291299
103.37382056806786,0.09081002292254764,440.081013521908
103.37382056806786,0.09326645551057502,439.4993408251702
103.37382056806786,0.09567059461048838,438.9907718999613
103.37382056806786,0.09784065301129151,438.57704658517093
103.37382056806786,0.09966320547484658,438.2664315124928
103.37382056806786,0.10107659101061867,438.05789396401116
103.37382056806786,0.1020589603572596,437.94401604425957
101.81944748380816,0.10262349846763176,437.91271891824147
101.81944748380816,0.10252242170216498,438.12637157799065
101.81944748380816,0.10165079554461941,438.449835569911
101.81944748380816,0.10022801171070808,438.83503893309125
101.81944748380816,0.09853994778851127,439.22575908623514
101.81944748380816,0.0968376392500544,439.57802793379955
101.81944748380816,0.0953173138662002,439.86186736416806
101.81944748380816,0.0941031685054238,440.0629281261077
101.81944748380816,0.09324862522134446,440.18070843797744
101.81944748380816,0.09274597146706501,440.2254683833197
103.30128023114733,0.09254737257084757,440.2133352019997
103.30128023114733,0.09293965088793317,439.98013212397035
103.30128023114733,0.09382575948502318,439.6889468623034
103.30128023114733,0.09498056859659969,439.38396290027026
103.30128023114733,0.09622889971415095,439.0957648966143
103.30128023114733,0.09744136601756269,438.84399195877756
103.30128023114733,0.09852785372441476,438.6396367475528
103.30128023114733,0.09943158894043334,438.4870849518061
103.30128023114733,0.10012370670282415,438.3856763061492
103.30128023114733,0.10059817298019796,438.331106541242
100.44521493334192,0.10086761228121774,438.31643993756774
100.44521493334192,0.1002958874856093,438.6789499932527
100.44521493334192,0.09883833559599504,439.15421782525124
100.44521493334192,0.09685701515232568,439.6694290713599
100.44521493334192,0.09470890637060368,440.1596640185823
100.44521493334192,0.0926854477126335,440.5774729541258
100.44521493334192,0.0909821766575215,440.8968074360917
100.44521493334192,0.08969105743178164,441.11215976797695
100.44521493334192,0.08881567413636843,441.2339977544419
100.44521493334192,0.08831693332532552,441.2789300958811
99.35066909887821,0.08812083427288148,441.2678449246594
99.35066909887821,0.08790527512549215,441.3536359553207
99.35066909887821,0.08758605224652766,441.44767570510885
99.35066909887821,0.08723280411788426,441.5371724430288
99.35066909887821,0.08689427526335818,441.6143673038023
99.35066909887821,0.0866009258840116,441.67543522181103
99.35066909887821,0.08636786963133694,441.7195851436256
99.35066909887821,0.08619821607934358,441.74814546382163
99.35066909887821,0.08608741922719929,441.763602537139
99.35066909887821,0.08602607497807699,441.76899268043314
98.65998920531042,0.08600312835602829,441.7672967604629
98.65998920531042,0.08585564030283926,441.8454386499798
98.65998920531042,0.08557329783008087,441.9378786071543
98.65998920531042,0.08523593375597019,442.02941132298224
98.65998920531042,0.08489922624157233,442.1106998863591
98.65998920531042,0.08459894658446976,442.17679760900586
98.65998920531042,0.08435399682016757,442.22618122392316
98.65998920531042,0.08417006184047865,442.2597358876484
98.65998920531042,0.08404433903535173,442.27969628246643
98.65998920531042,0.08396848838129141,442.2889886306965
100.86793001157025,0.08393217090579706,442.2905528152937
100.86793001157025,0.08440169177634321,442.0186752969313
100.86793001157025,0.08535656165844827,441.69531999362795
100.86793001157025,0.08654069355115503,441.3694633941984
100.86793001157025,0.08775868098138204,441.07414881451
100.86793001157025,0.08889003056167773,440.82602179782447
100.86793001157025,0.08986206495456103,440.63187566161173
100.86793001157025,0.09063881872878536,440.4917203752372
100.86793001157025,0.09121096112767332,440.40116525112984
100.86793001157025,0.09158951353554678,440.35295842364076
98.67275013535445,0.09179855681609286,440.3384727598049
98.67275013535445,0.09137731518210478,440.61566478178287
98.67275013535445,0.09034136795527678,440.9674982995505
98.67275013535445,0.08898555048753062,441.3359023164534
98.67275013535445,0.08757333266898792,441.6741214736042
98.67275013535445,0.0862863193035764,441.954273459163
98.67275013535445,0.08522866946950323,442.1647903838141
98.67275013535445,0.08443247536424178,442.30776336975197
98.67275013535445,0.08389500311325483,442.39101857932906
98.67275013535445,0.0835801743301252,442.42726670992624
98.85162573957088,0.08343911865844458,442.4300309268802
98.85162573957088,0.08346176886401112,442.389514791504
98.85162573957088,0.08360246759150301,442.3335017848068
98.85162573957088,0.08380035693262072,442.27409770863204
98.85162573957088,0.08401402437935548,442.21867426323405
98.85162573957088,0.08421578065382657,442.171464908087
98.85162573957088,0.0843893476977261,442.13429309963533
98.85162573957088,0.0845273466153011,442.1072832420017
98.85162573957088,0.08462851156807295,442.0895118849743
98.85162573957088,0.08469592344923851,442.07942781073655
100.4798353053159,0.08473482113034957,442.07528865169036
100.4798353053159,0.08510560727564963,441.87726343348197
100.4798353053159,0.0858082527712396,441.6452264772107
100.4798353053159,0.08666301761715575,441.4133370063555
100.4798353053159,0.08753160891965452,441.20482590518225
100.4798353053159,0.08832853660752524,441.03139022383226
100.4798353053159,0.08900354995768216,440.89751178457345
100.4798353053159,0.08953381752761953,440.8026390642356
100.4798353053159,0.08991610506102306,440.7430176355287
100.4798353053159,0.0901617411633802,440.7128923532447
99.87062723619137,0.09029063485082674,440.70570544746187
99.87062723619137,0.09019214914778854,440.78876274466893
99.87062723619137,0.08988531633946706,440.8981186230264
99.87062723619137,0.08946960568672004,441.0140344231574
99.87062723619137,0.08902340710756151,441.1225431507931
99.87062723619137,0.08860328337809333,441.2148511099345
99.87062723619137,0.08824441554273176,441.28675530796346
99.87062723619137,0.08796345871535284,441.33764275534355
99.87062723619137,0.08776325651908574,441.36932202358736
99.87062723619137,0.08763683634392513,441.38506851062726
97.89912009474686,0.08757209187765429,441.388672403029
97.89912009474686,0.08711826943442592,441.6244437506602
97.89912009474686,0.08626243670933326,441.90281761137925
97.89912009474686,0.08523119346092,442.18051925002857
97.89912009474686,0.08421024139265527,442.42588300455014
97.89912009474686,0.08331276269899594,442.6230730618148
97.89912009474686,0.08259095528681094,442.76850278388645
97.89912009474686,0.08206218553092837,442.86489148497697
97.89912009474686,0.08171159390025738,442.92022498224117
97.89912009474686,0.0815127292945803,442.9435483276229
99.30162964746508,0.08142464622907039,442.9454579646675
99.30162964746508,0.08171188243697547,442.76349386180306
99.30162964746508,0.08233298595826267,442.54558357661085
99.30162964746508,0.08310469727625365,442.326825699979
99.30162964746508,0.08388855628424619,442.13068635098466
99.30162964746508,0.08460432522667856,441.9680706505949
99.30162964746508,0.08520736215190108,441.84265545062914
99.30162964746508,0.08567966496332242,441.7532757256026
99.30162964746508,0.08602095647281932,441.6959344595992
99.30162964746508,0.0862437739326512,441.6649498297368
104.73306246378549,0.0863671100088533,441.65419444181987
104.73306246378549,0.08754183434968733,441.00513892910186
104.73306246378549,0.08991017404832741,440.2251804744058
104.73306246378549,0.09290524564868903,439.4211614171248
104.73306246378549,0.09617475081789932,438.6640276272509
104.73306246378549,0.09936089436331379,438.0071906894857
104.73306246378549,0.10229995833031165,437.4553055665088
104.73306246378549,0.10486372173932962,437.0223122836121
104.73306246378549,0.10694948954666365,436.71457972055987
104.73306246378549,0.1084928834016436,436.52930149724386
104.73583061995168,0.10947518679422828,436.45715905245424
104.73583061995168,0.1098730002730262,436.490420917068
104.73583061995168,0.10983226795117194,436.59468333865385
104.73583061995168,0.10938909589592134,436.7568674902628
104.73583061995168,0.10864322907544893,436.95461345517276
104.73583061995168,0.1077160636019356,437.16358091037813
104.73583061995168,0.10672441488354006,437.362722878262
104.73583061995168,0.10577641740207447,437.53451059640025
104.73583061995168,0.10495607969338082,437.66723365480595
104.73583061995168,0.10431694805015318,437.75570747709503
105.23662733298539,0.10388366221673502,437.80019741523057
105.23662733298539,0.10376288777907575,437.7458573134374
105.23662733298539,0.10395670437627198,437.64355087225846
105.23662733298539,0.10439623487629694,437.51003131039556
105.23662733298539,0.10499182203723818,437.36373085195527
105.23662733298539,0.10566346355729503,437.2194142753243
105.23662733298539,0.10633903089878072,437.0890717608515
105.23662733298539,0.10696141029216981,436.9808929734935
105.23662733298539,0.10748833074290488,436.89973668923557
105.23662733298539,0.10789304357502634,436.8473418573359
103.47348821124703,0.10816398598385779,436.8227930197496
103.47348821124703,0.10796871636290235,437.0239404819572
103.47348821124703,0.10711373980348617,437.31749930064495
103.47348821124703,0.10577244578546716,437.6650967542515
103.47348821124703,0.1041712045110996,438.0221159962308
103.47348821124703,0.10252757788702521,438.3501717262015
103.47348821124703,0.10102385009888007,438.62073263019266
103.47348821124703,0.0997894613501586,438.81729647933645
103.47348821124703,0.09889218956474388,438.9358045610325
103.47348821124703,0.09834413278927463,438.9822853249233
104.4425233986093,0.0981153844941416,438.9694350698998
104.4425233986093,0.09839804213441479,438.79288234852953
104.4425233986093,0.09909406307699471,438.565463637187
104.4425233986093,0.1000397684108252,438.31994084172277
104.4425233986093,0.10109450249420059,438.0815836955883
104.4425233986093,0.10214634702242513,437.8681438020878
104.4425233986093,0.10311198814043894,437.69082576978224
104.4425233986093,0.1039341669642897,437.5553631302018
104.4425233986093,0.10457864959978565,437.4631701330928
104.4425233986093,0.10503213763795928,437.4120678534966
103.47583510336356,0.10529796977142669,437.3973882395269
103.47583510336356,0.1051666634591,437.52905995266667
103.47583510336356,0.1046342815096362,437.7148416363517
103.47583510336356,0.10382874874832577,437.9279231574385
103.47583510336356,0.10288442518823034,438.1429698721841
103.47583510336356,0.10192268879819051,438.339316649846
103.47583510336356,0.10104003259717262,438.50250414675946
103.47583510336356,0.10030226209115077,438.6247610715871
103.47583510336356,0.09974436096580269,438.70431260768675
103.47583510336356,0.09937383674486028,438.74425546382537
105.63042592831992,0.09917778606523363,438.7508199699949
105.63042592831992,0.09962220007378449,438.472671392893
105.63042592831992,0.10072580861746593,438.11323243250047
105.63042592831992,0.10223972726041855,437.72256561101534
105.63042592831992,0.10395095098321497,437.3390655063175
105.63042592831992,0.10568859913014501,436.98994430119234
105.63042592831992,0.10732208729919965,436.6930168365612
105.63042592831992,0.1087557093269668,436.45858224139556
105.63042592831992,0.10992425225566528,436.2910814816232
105.63042592831992,0.11079166649219059,436.18981051263455
106.06264875280584,0.11134583271390769,436.1503454347
106.06264875280584,0.11169458965404566,436.11422985296275
106.06264875280584,0.11190275662363956,436.10488269706633
106.06264875280584,0.11197608852741237,436.1188441146435
106.06264875280584,0.1119311221058074,436.1511502766534
106.06264875280584,0.11179179767681323,436.1960711179354
106.06264875280584,0.11158514149896089,436.2479043636407
106.06264875280584,0.11133970045712935,436.3012352186635
106.06264875280584,0.11108218469916276,436.35146248618884
106.06264875280584,0.11083590342255105,436.39499777870856
104.67051036861166,0.11061918331851704,436.4294205690804
104.67051036861166,0.11011702191633624,436.620069574129
104.67051036861166,0.10927119162846193,436.84983341602043
104.67051036861166,0.10821184774448582,437.09308446276566
104.67051036861166,0.1070749908074517,437.32560529350485
104.67051036861166,0.10598113544532675,437.5281153893314
104.67051036861166,0.10502334542337187,437.6878069175065
104.67051036861166,0.1042612502417381,437.7988439484836
104.67051036861166,0.10372230719560796,437.86141070542084
104.67051036861166,0.10340507847266496,437.88059857126416
105.23817792137571,0.10328790563709214,437.86439734595336
